Time,pv_to_load,wind_to_load,storage_to_load,grid_to_load,system_to_grid,pv_to_grid,wind_to_grid,wind_to_storage,pv_to_storage,battery_soc,port,pv_to_load_peakhour,load_demand_peakhour,Load,PV,wind
2025-01-02 08:30:00+00:00,4.669,0.0,0.0,0.0,2480.7156874064603,2480.3333120867196,0.3823753197405842,0.0023120867196618766,14.997687913280338,100.0,pv [off-peak],0.0,0.0,4.669,2500.0,0.3846874064602461
2025-01-02 08:45:00+00:00,4.905,0.0,0.0,0.0,2480.480649080442,2480.0973180849783,0.38333099546385435,0.002318084978446544,14.997681915021554,100.0,pv [off-peak],0.0,0.0,4.905,2500.0,0.3856490804423009
2025-01-02 09:00:00+00:00,5.159,0.0,0.0,0.0,2480.2871484212537,2479.8436819463736,0.44346647488005947,0.0026819463736038607,14.997318053626396,100.0,pv [off-peak],0.0,0.0,5.159,2500.0,0.44614842125366333
2025-01-02 09:15:00+00:00,5.486,0.0,0.0,0.0,2479.911626945189,2479.516390627433,0.39523631775611956,0.002390627432820036,14.99760937256718,100.0,pv [off-peak],0.0,0.0,5.486,2500.0,0.3976269451889396
2025-01-02 09:30:00+00:00,5.867,0.0,0.0,0.0,2479.485880398337,2479.135121962692,0.350758435644693,0.0021219626924534607,14.997878037307547,100.0,pv [off-peak],0.0,0.0,5.867,2500.0,0.3528803983373568
2025-01-02 09:45:00+00:00,6.049,0.0,0.0,0.0,2217.7113918860778,2217.5037864087535,0.20760547732406737,0.001404187294728465,14.998595812705272,100.0,pv [off-peak],0.0,0.0,6.049,2238.551382221459,0.20900966461904377
2025-01-02 10:00:00+00:00,6.321,0.0,0.0,0.0,725.0319307419657,724.8145576580873,0.21737308387838114,0.004497176082767784,14.995502823917231,100.0,pv [off-peak],0.0,0.0,6.321,746.1310604820046,0.2218702599611506
2025-01-02 10:15:00+00:00,-0.75,0.28968262903903447,0.0,6.945317370960966,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.485,-0.75,0.28968262903903447
2025-01-02 10:30:00+00:00,-0.75,0.38381185253628575,0.0,7.141188147463715,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.775,-0.75,0.38381185253628575
2025-01-02 10:45:00+00:00,-0.75,0.3717406910600449,0.0,7.4082593089399555,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.03,-0.75,0.3717406910600449
2025-01-02 11:00:00+00:00,-0.75,0.3257669333806159,7.563233066619384,0.0,0.0,0.0,0.0,0.0,0.0,96.21838346669031,wind + storage [peak],-0.75,7.139,7.139,-0.75,0.3257669333806159
2025-01-02 11:15:00+00:00,-0.75,0.36078909033903184,7.728210909660969,0.0,0.0,0.0,0.0,0.0,0.0,92.35427801185983,wind + storage [peak],-0.75,7.339,7.339,-0.75,0.36078909033903184
2025-01-02 11:30:00+00:00,-0.75,0.45036112742878426,7.656638872571215,0.0,0.0,0.0,0.0,0.0,0.0,88.52595857557422,wind + storage [peak],-0.75,7.357,7.357,-0.75,0.45036112742878426
2025-01-02 11:45:00+00:00,-0.75,0.5337612270217664,7.645238772978233,0.0,0.0,0.0,0.0,0.0,0.0,84.7033391890851,wind + storage [peak],-0.75,7.429,7.429,-0.75,0.5337612270217664
2025-01-02 12:00:00+00:00,-0.75,0.5619216240732035,7.581078375926797,0.0,0.0,0.0,0.0,0.0,0.0,80.9128000011217,wind + storage [peak],-0.75,7.393,7.393,-0.75,0.5619216240732035
2025-01-02 12:15:00+00:00,-0.75,0.5322541260051133,7.538745873994887,0.0,0.0,0.0,0.0,0.0,0.0,77.14342706412425,wind + storage [peak],-0.75,7.321,7.321,-0.75,0.5322541260051133
2025-01-02 12:30:00+00:00,-0.75,0.5527722298461197,7.42622777015388,0.0,0.0,0.0,0.0,0.0,0.0,73.43031317904732,wind + storage [peak],-0.75,7.229,7.229,-0.75,0.5527722298461197
2025-01-02 12:45:00+00:00,-0.75,0.636415474324917,7.252584525675084,0.0,0.0,0.0,0.0,0.0,0.0,69.80402091620978,wind + storage [peak],-0.75,7.139,7.139,-0.75,0.636415474324917
2025-01-02 13:00:00+00:00,-0.75,0.6516300179216054,0.0,7.110369982078394,0.0,0.0,0.0,0.0,0.0,69.80402091620978,wind + grid [off-peak],0.0,0.0,7.012,-0.75,0.6516300179216054
2025-01-02 13:15:00+00:00,-0.75,0.7779394364601554,0.0,6.747060563539845,0.0,0.0,0.0,0.0,0.0,69.80402091620978,wind + grid [off-peak],0.0,0.0,6.775,-0.75,0.7779394364601554
2025-01-02 13:30:00+00:00,-0.75,0.9150999823186077,0.0,6.391900017681393,0.0,0.0,0.0,0.0,0.0,69.80402091620978,wind + grid [off-peak],0.0,0.0,6.557,-0.75,0.9150999823186077
2025-01-02 13:45:00+00:00,6.249,0.0,0.0,0.0,492.48264564110616,491.3683018489649,1.1143437921412498,0.033940600811140365,14.96605939918886,77.30402091620978,pv [off-peak],0.0,0.0,6.249,512.5833612481538,1.14828439295239
2025-01-02 14:00:00+00:00,6.049,0.0,0.0,0.0,1662.4092377588095,1660.994986654835,1.4142511039744674,0.01276085700066043,14.98723914299934,84.80402091620978,pv [off-peak],0.0,0.0,6.049,1682.0312257978344,1.4270119609751277
2025-01-02 14:15:00+00:00,5.813,0.0,0.0,0.0,2480.8764853236803,2479.1971536594474,1.679331664232915,0.010153659447583174,14.989846340552416,92.30402091620978,pv [off-peak],0.0,0.0,5.813,2500.0,1.689485323680617
2025-01-02 14:30:00+00:00,5.54,0.0,0.0,0.0,2481.4973655041854,2479.472241343806,2.0251241603789767,0.012241343806348448,14.987758656193652,99.80402091620978,pv [off-peak],0.0,0.0,5.54,2500.0,2.037365504185336
2025-01-02 14:45:00+00:00,5.213,0.0,0.0,0.0,2482.3406929299867,2479.802338473464,2.5383544565227645,0.015338473464293068,14.984661526535707,100.0,pv [off-peak],0.0,0.0,5.213,2500.0,2.553692929987074
2025-01-02 15:00:00+00:00,4.85,0.0,0.0,0.0,2483.393212175774,2480.169471787867,3.2237403879068127,0.01947178786730952,14.98052821213269,100.0,pv [off-peak],0.0,0.0,4.85,2500.0,3.243212175774122
2025-01-02 15:15:00+00:00,4.63,0.0,0.0,0.0,2483.8491811349527,2480.3908847006123,3.4582964343402325,0.02088470061269998,14.9791152993873,100.0,pv [off-peak],0.0,0.0,4.63,2500.0,3.4791811349529578
2025-01-02 15:30:00+00:00,4.232,0.0,0.0,0.0,2483.887696874676,2480.7867265130717,3.1009703616040594,0.018726513071660733,14.98127348692834,100.0,pv [off-peak],0.0,0.0,4.232,2500.0,3.1196968746759697
2025-01-02 15:45:00+00:00,4.16,0.0,0.0,0.0,2280.845003821182,2277.908096750079,2.936907071103378,0.019314598752983025,14.980685401247017,100.0,pv [off-peak],0.0,0.0,4.16,2297.048782151326,2.9562216698563613
2025-01-02 16:00:00+00:00,4.414,0.0,0.0,0.0,791.3797582901702,788.5748496841255,2.804908606044753,0.053164904269948354,14.946835095730052,100.0,pv [off-peak],0.0,0.0,4.414,807.9356847798556,2.8580735103147012
2025-01-02 16:15:00+00:00,-0.75,3.0670815088063397,0.0,2.64191849119366,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,4.959,-0.75,3.0670815088063397
2025-01-02 16:30:00+00:00,-0.75,3.767472813871856,0.0,2.6855271861281445,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,5.703,-0.75,3.767472813871856
2025-01-02 16:45:00+00:00,-0.75,4.070577142782999,0.0,2.891422857217001,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.212,-0.75,4.070577142782999
2025-01-02 17:00:00+00:00,-0.75,3.7985908615299877,0.0,3.963409138470012,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.012,-0.75,3.7985908615299877
2025-01-02 17:15:00+00:00,-0.75,2.868639364942167,0.0,5.819360635057832,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.938,-0.75,2.868639364942167
2025-01-02 17:30:00+00:00,-0.75,1.928488220739407,0.0,7.449511779260593,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,8.628,-0.75,1.928488220739407
2025-01-02 17:45:00+00:00,-0.75,0.9437779616640652,0.0,11.686222038335936,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,11.88,-0.75,0.9437779616640652
2025-01-02 18:00:00+00:00,-0.75,0.37689354120269697,12.380106458797302,0.0,0.0,0.0,0.0,0.0,0.0,93.80994677060134,wind + storage [peak],-0.75,12.007,12.007,-0.75,0.37689354120269697
2025-01-02 18:15:00+00:00,-0.75,0.06428817677768756,13.164711823222312,0.0,0.0,0.0,0.0,0.0,0.0,87.22759085899018,wind + storage [peak],-0.75,12.479,12.479,-0.75,0.06428817677768756
2025-01-02 18:30:00+00:00,-0.75,0.021184609256640244,13.18981539074336,0.0,0.0,0.0,0.0,0.0,0.0,80.63268316361851,wind + storage [peak],-0.75,12.461,12.461,-0.75,0.021184609256640244
2025-01-02 18:45:00+00:00,-0.75,0.343148831772682,12.903851168227318,0.0,0.0,0.0,0.0,0.0,0.0,74.18075757950486,wind + storage [peak],-0.75,12.497,12.497,-0.75,0.343148831772682
2025-01-02 19:00:00+00:00,-0.75,0.5411244919888432,12.578875508011157,0.0,0.0,0.0,0.0,0.0,0.0,67.89131982549928,wind + storage [peak],-0.75,12.37,12.37,-0.75,0.5411244919888432
2025-01-02 19:15:00+00:00,-0.75,1.1350793173779055,11.893920682622095,0.0,0.0,0.0,0.0,0.0,0.0,61.94435948418824,wind + storage [peak],-0.75,12.279,12.279,-0.75,1.1350793173779055
2025-01-02 19:30:00+00:00,-0.75,1.8023976906818464,11.136602309318153,0.0,0.0,0.0,0.0,0.0,0.0,56.37605832952916,wind + storage [peak],-0.75,12.189,12.189,-0.75,1.8023976906818464
2025-01-02 19:45:00+00:00,12.043,0.0,0.0,0.0,508.84939898959294,506.54545759229785,2.3039413972950866,0.0679162066970096,14.93208379330299,63.87605832952916,pv [peak],12.043,12.043,12.043,533.5205413856008,2.3718576039921184
2025-01-02 20:00:00+00:00,11.898,0.0,0.0,0.0,1687.155810760242,1683.6931763605423,3.4626343996997826,0.030785251524630963,14.96921474847537,71.37605832952916,pv [peak],11.898,11.898,11.898,1710.5603911090177,3.493419651224576
2025-01-02 20:15:00+00:00,11.698,0.0,0.0,0.0,2479.628742934226,2473.340042191361,6.28870074286485,0.038042191361014055,14.961957808638985,78.87605832952916,pv [peak],11.698,11.698,11.698,2500.0,6.326742934225864
2025-01-02 20:30:00+00:00,11.48,0.0,0.0,0.0,2481.774018331818,2473.569588098109,8.204430233709187,0.049588098109094036,14.950411901890906,86.37605832952916,pv [peak],11.48,11.48,11.48,2500.0,8.254018331818282
2025-01-02 20:45:00+00:00,7.684,0.0,0.0,0.0,2488.5129824002383,2477.383087623345,11.129894776893197,0.06708762334539708,14.932912376654603,93.87605832952916,pv [peak],7.684,7.684,7.684,2500.0,11.196982400238763
2025-01-02 21:00:00+00:00,7.411,0.0,0.0,0.0,2494.572066434496,2477.6905097354343,16.881556699061342,0.10150973543444408,14.898490264565556,100.0,pv [peak],7.411,7.411,7.411,2500.0,16.983066434495953
2025-01-02 21:15:00+00:00,7.121,0.0,0.0,0.0,2499.863791085825,2478.0101291161996,21.853661969625644,0.13112911619956757,14.868870883800433,100.0,pv [peak],7.121,7.121,7.121,2500.0,21.984791085825375
2025-01-02 21:30:00+00:00,6.866,0.0,0.0,0.0,2502.6218885160197,2478.279898925258,24.341989590761877,0.14589892525791792,14.854101074742083,100.0,pv [peak],6.866,6.866,6.866,2500.0,24.487888516019805
2025-01-02 21:45:00+00:00,6.594,0.0,0.0,0.0,2173.135766002026,2151.016397897917,22.119368104108407,0.15267822965889966,14.8473217703411,100.0,pv [peak],6.594,6.594,6.594,2172.4577196682585,22.27204633376736
2025-01-02 22:00:00+00:00,6.358,0.0,0.0,0.0,696.9006516961848,677.0292096357293,19.87144206045544,0.42771036327969525,14.572289636720305,100.0,pv [peak],6.358,6.358,6.358,697.9594992724496,20.299152423735162
2025-01-02 22:15:00+00:00,-0.75,6.871,0.0,0.0,1.3628728200917593,0.0,1.3628728200917593,15.0,0.0,100.0,wind [peak],-0.75,6.121,6.121,-0.75,23.23387282009176
2025-01-02 22:30:00+00:00,-0.75,6.672,0.0,0.0,1.7070299721778603,0.0,1.7070299721778603,15.0,0.0,100.0,wind [peak],-0.75,5.922,5.922,-0.75,23.37902997217786
2025-01-02 22:45:00+00:00,-0.75,6.563,0.0,0.0,2.748647405465242,0.0,2.748647405465242,15.0,0.0,100.0,wind [peak],-0.75,5.813,5.813,-0.75,24.31164740546524
2025-01-02 23:00:00+00:00,-0.75,6.345,0.0,0.0,3.4199798029387445,0.0,3.4199798029387445,15.0,0.0,100.0,wind [peak],-0.75,5.595,5.595,-0.75,24.764979802938743
2025-01-02 23:15:00+00:00,-0.75,6.2,0.0,0.0,5.6392857167592005,0.0,5.6392857167592005,15.0,0.0,100.0,wind [peak],-0.75,5.45,5.45,-0.75,26.8392857167592
2025-01-02 23:30:00+00:00,-0.75,6.145,0.0,0.0,7.997695850582822,0.0,7.997695850582822,15.0,0.0,100.0,wind [peak],-0.75,5.395,5.395,-0.75,29.14269585058282
2025-01-02 23:45:00+00:00,-0.75,6.109,0.0,0.0,9.046224171881562,0.0,9.046224171881562,15.0,0.0,100.0,wind [peak],-0.75,5.359,5.359,-0.75,30.15522417188156
2025-01-03 00:00:00+00:00,-0.75,6.036,0.0,0.0,9.980252512710024,0.0,9.980252512710024,15.0,0.0,100.0,wind [peak],-0.75,5.286,5.286,-0.75,31.016252512710025
2025-01-03 00:15:00+00:00,-0.75,5.963,0.0,0.0,10.53525384841264,0.0,10.53525384841264,15.0,0.0,100.0,wind [peak],-0.75,5.213,5.213,-0.75,31.49825384841264
2025-01-03 00:30:00+00:00,-0.75,5.909,0.0,0.0,10.911952882764108,0.0,10.911952882764108,15.0,0.0,100.0,wind [peak],-0.75,5.159,5.159,-0.75,31.820952882764107
2025-01-03 00:45:00+00:00,-0.75,5.909,0.0,0.0,11.298362818426725,0.0,11.298362818426725,15.0,0.0,100.0,wind [peak],-0.75,5.159,5.159,-0.75,32.20736281842672
2025-01-03 01:00:00+00:00,-0.75,5.782,0.0,0.0,11.617999999999999,0.0,11.617999999999999,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.032,-0.75,32.4
2025-01-03 01:15:00+00:00,-0.75,5.818,0.0,0.0,11.582,0.0,11.582,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.068,-0.75,32.4
2025-01-03 01:30:00+00:00,-0.75,5.8,0.0,0.0,11.599999999999998,0.0,11.599999999999998,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.05,-0.75,32.4
2025-01-03 01:45:00+00:00,5.032,0.0,0.0,0.0,429.7495157639751,398.44226568898665,31.30725007498846,1.092749925011534,13.907250074988466,100.0,pv [off-peak],0.0,0.0,5.032,417.38151576397513,32.4
2025-01-03 02:00:00+00:00,5.032,0.0,0.0,0.0,1527.657006168286,1495.5720470348278,32.08495913345822,0.31504086654177754,14.684959133458223,100.0,pv [off-peak],0.0,0.0,5.032,1515.289006168286,32.4
2025-01-03 02:15:00+00:00,5.05,0.0,0.0,0.0,2512.3499999999995,2480.1422962787105,32.20770372128909,0.19229627871090393,14.807703721289096,100.0,pv [off-peak],0.0,0.0,5.05,2500.0,32.4
2025-01-03 02:30:00+00:00,5.05,0.0,0.0,0.0,2512.3499999999995,2480.1422962787105,32.20770372128909,0.19229627871090393,14.807703721289096,100.0,pv [off-peak],0.0,0.0,5.05,2500.0,32.4
2025-01-03 02:45:00+00:00,5.032,0.0,0.0,0.0,2512.1005280762784,2480.1587276405467,31.94180043573173,0.19072764054664848,14.809272359453352,100.0,pv [off-peak],0.0,0.0,5.032,2500.0,32.132528076278376
2025-01-03 03:00:00+00:00,4.977,0.0,0.0,0.0,2511.914409855293,2480.212310388181,31.702099467111832,0.1893103881808117,14.810689611819189,100.0,pv [off-peak],0.0,0.0,4.977,2500.0,31.891409855292643
2025-01-03 03:15:00+00:00,5.013,0.0,0.0,0.0,2511.276699774394,2480.1727854670703,31.10391430732362,0.18578546707010368,14.814214532929896,100.0,pv [off-peak],0.0,0.0,5.013,2500.0,31.28969977439387
2025-01-03 03:30:00+00:00,5.05,0.0,0.0,0.0,2510.6769321775414,2480.132487307379,30.54444487016235,0.18248730737931373,14.817512692620687,100.0,pv [off-peak],0.0,0.0,5.05,2500.0,30.726932177541666
2025-01-03 03:45:00+00:00,5.067,0.0,0.0,0.0,1904.120449862893,1873.755166044338,30.365283818555135,0.23920716639072082,14.76079283360928,100.0,pv [off-peak],0.0,0.0,5.067,1893.5829588779472,30.604490984945855
2025-01-03 04:00:00+00:00,5.05,0.0,0.0,0.0,703.1052375579354,673.3075264396728,29.797711118262626,0.6357023712785381,14.364297628721461,100.0,pv [off-peak],0.0,0.0,5.05,692.7218240683942,30.433413489541202
2025-01-03 04:15:00+00:00,-0.75,5.836,0.0,0.0,9.223006536975511,0.0,9.223006536975511,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.086,-0.75,30.05900653697551
2025-01-03 04:30:00+00:00,-0.75,5.891,0.0,0.0,7.358964563368332,0.0,7.358964563368332,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.141,-0.75,28.24996456336833
2025-01-03 04:45:00+00:00,-0.75,5.941,0.0,0.0,5.684487290036049,0.0,5.684487290036049,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.191,-0.75,26.625487290036048
2025-01-03 05:00:00+00:00,-0.75,6.052,0.0,0.0,3.71870319846629,0.0,3.71870319846629,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.302,-0.75,24.77070319846629
2025-01-03 05:15:00+00:00,-0.75,6.198,0.0,0.0,0.8181710819935617,0.0,0.8181710819935617,15.0,0.0,100.0,wind [off-peak],0.0,0.0,5.448,-0.75,22.016171081993562
2025-01-03 05:30:00+00:00,-0.75,6.396,0.0,0.0,0.0,0.0,0.0,12.314548679812848,0.0,100.0,wind [off-peak],0.0,0.0,5.646,-0.75,18.71054867981285
2025-01-03 05:45:00+00:00,-0.75,6.651,0.0,0.0,0.0,0.0,0.0,8.986096046537549,0.0,100.0,wind [off-peak],0.0,0.0,5.901,-0.75,15.637096046537549
2025-01-03 06:00:00+00:00,-0.75,6.708,0.0,0.0,0.0,0.0,0.0,6.579116210191447,0.0,100.0,wind [off-peak],0.0,0.0,5.958,-0.75,13.287116210191448
2025-01-03 06:15:00+00:00,-0.75,6.857,0.0,0.0,0.0,0.0,0.0,5.469533082205779,0.0,100.0,wind [off-peak],0.0,0.0,6.107,-0.75,12.32653308220578
2025-01-03 06:30:00+00:00,-0.75,6.884,0.0,0.0,0.0,0.0,0.0,4.517216118009795,0.0,100.0,wind [off-peak],0.0,0.0,6.134,-0.75,11.401216118009796
2025-01-03 06:45:00+00:00,-0.75,6.832,0.0,0.0,0.0,0.0,0.0,3.1132919458792765,0.0,100.0,wind [off-peak],0.0,0.0,6.082,-0.75,9.945291945879276
2025-01-03 07:00:00+00:00,-0.75,6.635,0.0,0.0,0.0,0.0,0.0,2.3267942350997775,0.0,100.0,wind [off-peak],0.0,0.0,5.885,-0.75,8.961794235099777
2025-01-03 07:15:00+00:00,-0.75,6.621,0.0,0.0,0.0,0.0,0.0,1.7248528146008901,0.0,100.0,wind [off-peak],0.0,0.0,5.871,-0.75,8.34585281460089
2025-01-03 07:30:00+00:00,-0.75,6.426,0.0,0.0,0.0,0.0,0.0,0.39404759783034926,0.0,100.0,wind [off-peak],0.0,0.0,5.676,-0.75,6.820047597830349
2025-01-03 07:45:00+00:00,5.408,0.0,0.0,0.0,393.0336183144504,387.83810126358566,5.195517050864743,0.19828521564437873,14.801714784355621,100.0,pv [off-peak],0.0,0.0,5.408,408.0478160479413,5.393802266509122
2025-01-03 08:00:00+00:00,5.253,0.0,0.0,0.0,1397.7560628588456,1393.3607682115878,4.395294647257688,0.04716804416789233,14.952831955832108,100.0,pv [off-peak],0.0,0.0,5.253,1413.56660016742,4.44246269142559
2025-01-03 08:15:00+00:00,5.01,0.0,0.0,0.0,2149.2382659395494,2145.2321251512585,4.006140788290669,0.027959725441651928,14.972040274558347,100.0,pv [off-peak],0.0,0.0,5.01,2165.214165425817,4.034100513732321
2025-01-03 08:30:00+00:00,4.928,0.0,0.0,0.0,2484.1369889079024,2480.096398355868,4.040590552034092,0.02439835586811101,14.975601644131888,100.0,pv [off-peak],0.0,0.0,4.928,2500.0,4.064988907902203
2025-01-03 08:45:00+00:00,4.991,0.0,0.0,0.0,2483.632059045343,2480.0307502554983,3.601308789844615,0.021750255498165227,14.978249744501834,100.0,pv [off-peak],0.0,0.0,4.991,2500.0,3.6230590453427802
2025-01-03 09:00:00+00:00,4.941,0.0,0.0,0.0,2482.835392223548,2480.0756727893613,2.759719434186678,0.01667278936108907,14.983327210638912,100.0,pv [off-peak],0.0,0.0,4.941,2500.0,2.776392223547853
2025-01-03 09:15:00+00:00,5.13,0.0,0.0,0.0,2481.3113509506475,2479.878660884489,1.4326900661586335,0.008660884489223308,14.991339115510776,100.0,pv [off-peak],0.0,0.0,5.13,2500.0,1.4413509506478568
2025-01-03 09:30:00+00:00,5.292,0.0,0.0,0.0,2243.3024744680683,2242.550233756055,0.7522407120133073,0.005029910504099622,14.9949700894959,100.0,pv [off-peak],0.0,0.0,5.292,2262.837203845551,0.7572706225174838
2025-01-03 09:45:00+00:00,5.722,0.0,0.0,0.0,1549.5641977647867,1549.1151122332412,0.4490855315453935,0.004347211288759922,14.99565278871124,100.0,pv [off-peak],0.0,0.0,5.722,1569.8327650219526,0.4534327428341534
2025-01-03 10:00:00+00:00,5.054,0.0,0.0,0.0,556.5104607222448,556.2112039045207,0.2992568177240809,0.008066069881303428,14.991933930118696,100.0,pv [off-peak],0.0,0.0,5.054,576.2571378346394,0.30732288760538434
2025-01-03 10:15:00+00:00,-0.75,0.19829489405779063,0.0,7.05470510594221,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,6.503,-0.75,0.19829489405779063
2025-01-03 10:30:00+00:00,-0.75,0.13754436974365275,0.0,7.7514556302563475,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.139,-0.75,0.13754436974365275
2025-01-03 10:45:00+00:00,-0.75,0.08893677362083471,0.0,7.9130632263791645,0.0,0.0,0.0,0.0,0.0,100.0,wind + grid [off-peak],0.0,0.0,7.252,-0.75,0.08893677362083471
2025-01-03 11:00:00+00:00,-0.75,0.07366090976696857,7.250339090233031,0.0,0.0,0.0,0.0,0.0,0.0,96.37483045488348,wind + storage [peak],-0.75,6.574,6.574,-0.75,0.07366090976696857
2025-01-03 11:15:00+00:00,-0.75,0.11318674664593488,7.8298132533540645,0.0,0.0,0.0,0.0,0.0,0.0,92.45992382820644,wind + storage [peak],-0.75,7.193,7.193,-0.75,0.11318674664593488
2025-01-03 11:30:00+00:00,-0.75,0.2070791399834261,7.880920860016575,0.0,0.0,0.0,0.0,0.0,0.0,88.51946339819816,wind + storage [peak],-0.75,7.338,7.338,-0.75,0.2070791399834261
2025-01-03 11:45:00+00:00,-0.75,0.2534404379242801,7.96455956207572,0.0,0.0,0.0,0.0,0.0,0.0,84.5371836171603,wind + storage [peak],-0.75,7.468,7.468,-0.75,0.2534404379242801
2025-01-03 12:00:00+00:00,-0.75,0.23921627499567766,8.121783725004324,0.0,0.0,0.0,0.0,0.0,0.0,80.47629175465813,wind + storage [peak],-0.75,7.611,7.611,-0.75,0.23921627499567766
2025-01-03 12:15:00+00:00,-0.75,0.25857175805240873,8.130428241947591,0.0,0.0,0.0,0.0,0.0,0.0,76.41107763368434,wind + storage [peak],-0.75,7.639,7.639,-0.75,0.25857175805240873
2025-01-03 12:30:00+00:00,-0.75,0.40624612766989393,7.389753872330107,0.0,0.0,0.0,0.0,0.0,0.0,72.71620069751928,wind + storage [peak],-0.75,7.046,7.046,-0.75,0.40624612766989393
2025-01-03 12:45:00+00:00,-0.75,0.43096258434300566,7.603037415656993,0.0,0.0,0.0,0.0,0.0,0.0,68.91468198969079,wind + storage [peak],-0.75,7.284,7.284,-0.75,0.43096258434300566
2025-01-03 13:00:00+00:00,-0.75,0.33006575961383117,0.0,7.584934240386169,0.0,0.0,0.0,0.0,0.0,68.91468198969079,wind + grid [off-peak],0.0,0.0,7.165,-0.75,0.33006575961383117
2025-01-03 13:15:00+00:00,-0.75,0.32904667225971324,0.0,7.459953327740286,0.0,0.0,0.0,0.0,0.0,68.91468198969079,wind + grid [off-peak],0.0,0.0,7.039,-0.75,0.32904667225971324
2025-01-03 13:30:00+00:00,-0.75,0.38109907070631,0.0,7.14490092929369,0.0,0.0,0.0,0.0,0.0,68.91468198969079,wind + grid [off-peak],0.0,0.0,6.776,-0.75,0.38109907070631
2025-01-03 13:45:00+00:00,6.63,0.0,0.0,0.0,435.70096866260457,435.2664912036857,0.43447745891889333,0.014957877885348747,14.98504212211465,76.41468198969079,pv [off-peak],0.0,0.0,6.63,456.8815333258003,0.4494353368042686
2025-01-03 14:00:00+00:00,5.848,0.0,0.0,0.0,1567.9921497996334,1567.58388849844,0.4082613011933899,0.003905580470338066,14.996094419529662,83.91468198969079,pv [off-peak],0.0,0.0,5.848,1588.4279829179698,0.41216688166388865
2025-01-03 14:15:00+00:00,6.188,0.0,0.0,0.0,2479.242287977221,2478.814587687527,0.42770028969410345,0.00258768752716243,14.997412312472838,91.41468198969079,pv [off-peak],0.0,0.0,6.188,2500.0,0.4302879772212659
2025-01-03 14:30:00+00:00,5.706,0.0,0.0,0.0,2479.871294054443,2479.2974708847855,0.573823169657248,0.0034708847856318448,14.996529115214368,98.91468198969079,pv [off-peak],0.0,0.0,5.706,2500.0,0.5772940544430658
2025-01-03 14:45:00+00:00,5.323,0.0,0.0,0.0,2480.4257303834233,2479.681500617115,0.744229766308118,0.004500617114988614,14.995499382885011,100.0,pv [off-peak],0.0,0.0,5.323,2500.0,0.7487303834231154
